0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.011805867,0.012557901,0.024028695,0.033201459,0.034681238,0.025708321,0.024322821
0.176289648,0.14002021,0.183704828,0.21240348,0.220382904,0.216314684,0.277119036
0.351130163,0.276164299,0.298794072,0.319286769,0.340058615,0.392549099,0.538658253
0.388566431,0.325508297,0.342052861,0.373725766,0.407165923,0.468860703,0.599150992
0.414608512,0.356533021,0.374436757,0.417183019,0.461828792,0.518809734,0.637249455
0.422906998,0.380381182,0.419766479,0.461402855,0.498586735,0.534761317,0.629534871
0.434624137,0.402991035,0.455591963,0.483907852,0.515176932,0.536698911,0.648264238
0.42840224,0.417953118,0.46886602,0.48356678,0.503035782,0.553311842,0.664874799
0.435267993,0.418146283,0.456309849,0.46545403,0.485381703,0.523647485,0.667513662
0.392915585,0.390864103,0.427584679,0.436260144,0.460572562,0.494878719,0.595318095
0.350569354,0.34934343,0.373690157,0.408876198,0.422401745,0.466044487,0.582311175
0.274468339,0.251681887,0.245856973,0.259787175,0.281717633,0.33656492,0.463370979
0.068806539,0.053710039,0.04058881,0.038628132,0.049124211,0.072193707,0.10607465
0.000390995,6.56E-05,8.16E-06,4.03E-06,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.01729707,0.020610235,0.036259198,0.043217298,0.044396759,0.050841127,0.041593709
0.213269727,0.211469729,0.240654043,0.265410351,0.278850719,0.277873389,0.325865518
0.435124414,0.383151659,0.337916111,0.36802864,0.429103858,0.485451157,0.66140051
0.576829308,0.518386993,0.390313252,0.397010511,0.470049235,0.581814414,0.743880608
0.710295084,0.658554727,0.455048018,0.448093429,0.518341521,0.628100592,0.752744944
0.796663576,0.729482487,0.473629001,0.463317869,0.53834569,0.651988651,0.757053099
0.816290877,0.740682229,0.486463801,0.480342857,0.551182145,0.66479885,0.770208482
0.815926206,0.749026261,0.502816425,0.484656402,0.546671688,0.649592871,0.773947815
0.813838619,0.759957568,0.513666373,0.483578612,0.532013177,0.623880459,0.761504655
0.816782632,0.752165278,0.5162423,0.477087694,0.516731821,0.574881094,0.734085443
0.792600021,0.723733828,0.503734827,0.454476864,0.479563844,0.539029054,0.625636582
0.590463135,0.515888919,0.374671939,0.323916282,0.334451036,0.380306258,0.454934505
0.133098893,0.09931939,0.060652647,0.047959483,0.052064021,0.069085559,0.107550133
0.000304703,1.43E-05,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.017480869,0.023684882,0.045046136,0.052742993,0.048522344,0.044385383,0.031907577
0.217277562,0.257241352,0.318176256,0.327829321,0.322173443,0.305059208,0.292011886
0.433274074,0.495784075,0.45959547,0.420283346,0.459828875,0.496182492,0.591859572
0.669712806,0.646489272,0.519769169,0.466418537,0.48834047,0.551318498,0.687652433
0.801664241,0.748685058,0.601194682,0.534526727,0.553747334,0.598658095,0.731887456
0.836229028,0.788861995,0.639909471,0.567398372,0.590786928,0.620510066,0.732985198
0.829955293,0.802221722,0.667851964,0.598996546,0.616306213,0.63599546,0.7335248
0.811556016,0.788427832,0.684354415,0.625877959,0.620382624,0.629582552,0.734080284
0.814254692,0.779707184,0.686515908,0.634300951,0.628794297,0.625705858,0.692961194
0.817804072,0.772065929,0.696899936,0.645590571,0.631166102,0.636155971,0.613258236
0.786836625,0.732060185,0.661476819,0.629983703,0.590002092,0.581041206,0.573224725
0.589048899,0.512938775,0.413738533,0.37580878,0.350601803,0.362703855,0.407873112
0.128642768,0.095229499,0.054988541,0.043156718,0.04412258,0.058892211,0.082522289
0.000176888,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.013372046,0.020024418,0.031170332,0.038639616,0.039611917,0.042310009,0.033732921
0.197626829,0.230932318,0.275106488,0.301624384,0.306088248,0.318591365,0.322828188
0.44763196,0.479696741,0.513160912,0.527158179,0.529652699,0.564233775,0.638563266
0.551864845,0.593774626,0.583691847,0.56977123,0.587447554,0.603947118,0.699337339
0.54630162,0.584133547,0.571390736,0.551744107,0.582201398,0.625722062,0.720299146
0.553971022,0.558591442,0.540185726,0.535657038,0.560277772,0.619727028,0.71997949
0.591027174,0.551326254,0.542238017,0.528564479,0.543173117,0.610503916,0.664068553
0.633730032,0.579930133,0.537069058,0.525436712,0.541703648,0.578165568,0.578627569
0.71027689,0.627406071,0.521612725,0.515393664,0.54216562,0.559398239,0.507487982
0.747394937,0.657235883,0.502368344,0.495770971,0.525679119,0.539866652,0.483665419
0.729649499,0.61276115,0.473185405,0.464695908,0.499724384,0.496320351,0.527471805
0.521525961,0.424730818,0.302222227,0.280269868,0.307708901,0.334027558,0.331904715
0.108925832,0.074575775,0.040104779,0.032691182,0.03846079,0.053077382,0.051290233
3.99E-05,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.01674704,0.022257293,0.031523989,0.041167524,0.039431435,0.024628493,0.011262058
0.310404866,0.321653977,0.270717103,0.286968563,0.282163386,0.220138868,0.174519766
0.734289584,0.676077786,0.460604099,0.440688188,0.44707133,0.416431586,0.457056553
0.853007438,0.755238614,0.512028536,0.475531005,0.493568851,0.48193635,0.565300029
0.84972062,0.738485265,0.543432235,0.511364526,0.530847455,0.524221675,0.603262115
0.814515883,0.721177999,0.546807385,0.522798211,0.532846975,0.549041957,0.628891559
0.795995102,0.702958721,0.551422992,0.521044657,0.543359974,0.558916868,0.619061504
0.779358204,0.689201999,0.542418436,0.510184151,0.557984259,0.561576367,0.61408524
0.762057715,0.669050254,0.521108245,0.497060625,0.541185929,0.566634945,0.609745044
0.742245278,0.627619775,0.479635354,0.457006312,0.501609068,0.528446783,0.590463122
0.720253008,0.5900471,0.43801906,0.40614267,0.473114127,0.510859726,0.560071607
0.525270569,0.420757306,0.303044707,0.270650745,0.309876978,0.343976245,0.397750993
0.101434232,0.07382886,0.043335687,0.034038229,0.039504061,0.051024008,0.07089423
2.80E-07,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.014119581,0.016162746,0.030742771,0.042335781,0.044089806,0.040500773,0.028867227
0.284848754,0.233445454,0.243147833,0.242137775,0.258638898,0.206954539,0.181818693
0.682652702,0.517693108,0.43399469,0.391512921,0.42223541,0.392494993,0.367211784
0.777862465,0.608040988,0.507850474,0.474260483,0.509026982,0.510592645,0.50425542
0.784710383,0.638729685,0.541908048,0.518084214,0.56150428,0.556846176,0.543973258
0.762726549,0.644034017,0.546440302,0.521131538,0.567196182,0.549544057,0.558270261
0.736274754,0.645839563,0.542207522,0.514557951,0.556003696,0.55804288,0.561623919
0.693775687,0.623022534,0.537946893,0.522505584,0.558431863,0.557986885,0.604327514
0.637524825,0.599383203,0.518419999,0.519806615,0.553732828,0.544785071,0.616754394
0.59392849,0.564471509,0.488920985,0.503475815,0.530629075,0.517735308,0.619088437
0.520711346,0.519716962,0.462658106,0.459621851,0.483217154,0.470491447,0.532528115
0.383191524,0.333277867,0.273697138,0.261140302,0.276808141,0.276442789,0.308477877
0.072746177,0.051926944,0.029854529,0.025686628,0.028979049,0.037300356,0.049369873
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.01243767,0.019307229,0.029975203,0.041967875,0.04287213,0.038964982,0.020771184
0.243192683,0.288448284,0.27639581,0.291274401,0.285448661,0.278706157,0.267499347
0.638559196,0.641910315,0.540365468,0.499021254,0.483868965,0.47170398,0.555853887
0.787984053,0.775708936,0.655221011,0.586750093,0.575442232,0.53011445,0.620772555
0.817044654,0.803264318,0.67639583,0.627000246,0.615519102,0.582965818,0.669528595
0.753517085,0.752505432,0.663140599,0.622661437,0.615826035,0.58838167,0.649451528
0.633228289,0.676978573,0.645476006,0.618124939,0.613230148,0.599422348,0.611887385
0.557181269,0.623085401,0.63880627,0.612124241,0.60043141,0.59019979,0.641595185
0.553996053,0.589229261,0.612861401,0.597283996,0.577194322,0.557297854,0.644917864
0.540800668,0.569531095,0.580163264,0.561734958,0.535073634,0.502909739,0.598058226
0.529603219,0.522122151,0.506866936,0.457489391,0.450500613,0.432543387,0.51920811
0.40703757,0.327683553,0.266034194,0.225325904,0.224301486,0.249591288,0.320079646
0.073327048,0.049083323,0.028747733,0.02005225,0.022419574,0.032220652,0.052654083
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.011926628,0.018596515,0.030357134,0.038363957,0.039701234,0.036423842,0.029865227
0.250127022,0.303116688,0.319487423,0.333903266,0.31762911,0.310633021,0.298058547
0.611737431,0.660005564,0.61536377,0.611624599,0.590181071,0.595351179,0.637974141
0.76749315,0.752837725,0.708371192,0.709156886,0.700838443,0.703116502,0.702036239
0.821352104,0.778336823,0.733496684,0.720957041,0.710387816,0.710583488,0.725911704
0.834405006,0.785984281,0.744124831,0.708515439,0.685503927,0.690564462,0.741896599
0.825839761,0.784336318,0.737848636,0.702363963,0.678359431,0.696101412,0.743613544
0.815825453,0.769913231,0.721239512,0.680758257,0.670984449,0.702299168,0.74690239
0.812192577,0.751793842,0.70112117,0.655158558,0.650836782,0.707576008,0.781170917
0.812299827,0.717077708,0.674372657,0.614937659,0.605727323,0.69044789,0.778144203
0.776913912,0.656733202,0.602457505,0.548972242,0.519806684,0.593837479,0.706200914
0.550987851,0.42864306,0.326099922,0.276770925,0.265387851,0.324987352,0.414359095
0.097886134,0.066098294,0.035156995,0.026197065,0.028857376,0.042640589,0.069014375
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.018407384,0.024004219,0.034289823,0.040014409,0.038891636,0.031659583,0.021805593
0.355279208,0.368349636,0.375939365,0.36141287,0.353824576,0.319063535,0.2978985
0.799552081,0.772594317,0.710148194,0.648884485,0.632974353,0.622830277,0.667866549
0.886785908,0.859642948,0.803930352,0.762669466,0.736293998,0.717902903,0.776160012
0.882818745,0.867278187,0.829183959,0.808144348,0.789644783,0.750519188,0.799891018
0.868523388,0.854158571,0.818495118,0.802936357,0.792616284,0.764869326,0.805690148
0.854569046,0.830948426,0.801790618,0.789902953,0.781026603,0.761627823,0.799297981
0.854112236,0.827268878,0.786150512,0.77714044,0.7666124,0.759473511,0.803998854
0.864332378,0.816970216,0.765647793,0.752957411,0.743893026,0.738212369,0.80992214
0.8431653,0.769802959,0.725537037,0.711556747,0.685689181,0.662148666,0.764357624
0.753151069,0.690803881,0.615182091,0.615486089,0.579378939,0.536142314,0.671366065
0.48720805,0.408067861,0.320850763,0.30091267,0.294889096,0.301559824,0.427167811
0.078455989,0.055197098,0.031503777,0.025569747,0.028419588,0.037167636,0.071058136
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.00874205,0.010545373,0.008842464,0.007949037,0.010962475,0.012381693,0.010553691
0.198387426,0.181639842,0.11651379,0.084097524,0.108553046,0.139433046,0.190721306
0.464306194,0.369004313,0.218244012,0.145141965,0.164480493,0.220744036,0.399170369
0.587338626,0.467845551,0.276544074,0.194269907,0.193686173,0.24639406,0.460959551
0.644972772,0.558034269,0.358638276,0.276480044,0.25618954,0.294373749,0.488089623
0.664897252,0.657022662,0.434487376,0.331973589,0.317940722,0.343604674,0.516718906
0.733169472,0.743737877,0.46954966,0.359547537,0.345358795,0.370663611,0.539420257
0.786989708,0.748338614,0.484589847,0.369300061,0.352614836,0.399225787,0.55810034
0.820844602,0.743928337,0.476841137,0.359871233,0.336852997,0.383818054,0.556121432
0.839357367,0.709386382,0.441408632,0.321083859,0.299450683,0.341550116,0.546497668
0.800283126,0.674157037,0.386125243,0.279664712,0.275988782,0.301592583,0.490210181
0.558431347,0.455762833,0.253323082,0.172856062,0.176871777,0.217990463,0.326650709
0.094067315,0.065154199,0.0309273,0.020424218,0.023652238,0.034329227,0.058959304
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.012345815,0.009827072,0.008905907,0.012489014,0.012606319,0.015602939,0.012055494
0.270581804,0.189585238,0.106317909,0.104884597,0.114412173,0.140490133,0.1077489
0.669902646,0.482517819,0.252948226,0.212727396,0.243562086,0.302294373,0.249757312
0.798843187,0.592881607,0.339797898,0.30625028,0.326599054,0.339721365,0.297854497
0.851181615,0.635058121,0.367034612,0.33896648,0.360311767,0.353380769,0.310629896
0.850914346,0.686267088,0.402061697,0.342482346,0.360626341,0.388771961,0.352039231
0.836006401,0.727471132,0.424702802,0.336663034,0.357239197,0.412411997,0.434523237
0.817114727,0.744668238,0.427899073,0.333870137,0.351086411,0.410603767,0.530952212
0.776909469,0.731307681,0.416598706,0.314639321,0.322702879,0.402466053,0.531686611
0.744501621,0.693255239,0.396030221,0.290399756,0.285056211,0.341407709,0.528881215
0.685834328,0.611638561,0.36892766,0.250684641,0.247300243,0.27351117,0.452082137
0.443387003,0.376099319,0.219169858,0.149328921,0.164140113,0.191830432,0.316676543
0.063011624,0.047000062,0.022909131,0.015377198,0.019632167,0.029415088,0.058784161
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.004997036,0.005090075,0.008651184,0.009503914,0.009260125,0.006880117,0.004945739
0.150358049,0.105412725,0.083592553,0.071643723,0.074925277,0.099313939,0.130917311
0.448479447,0.253397942,0.159414156,0.138884207,0.16813809,0.257767174,0.348689206
0.563864266,0.346003822,0.226042452,0.198302177,0.225103555,0.335179527,0.480107129
0.603191714,0.437343033,0.299660188,0.263209448,0.270336425,0.355714208,0.522846727
0.634731279,0.501493791,0.345166236,0.305260905,0.318625181,0.363753723,0.523509252
0.649434781,0.565490192,0.387106619,0.34551164,0.357395048,0.371424771,0.490301083
0.68407198,0.616079495,0.414693725,0.362214245,0.376562379,0.372043991,0.443279829
0.727410227,0.67200923,0.429779703,0.349638993,0.358402324,0.358577514,0.419143172
0.785852559,0.697495326,0.432724028,0.327824124,0.321614682,0.352743112,0.441554259
0.767653537,0.653845615,0.421909735,0.316010713,0.289233996,0.299490399,0.43968216
0.498645422,0.415472168,0.259131216,0.193299183,0.191302212,0.209458465,0.32728516
0.071962019,0.051417975,0.026173389,0.019392115,0.02261587,0.032766706,0.056363465
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.013024672,0.020814915,0.033507169,0.039285406,0.037561779,0.028268997,0.014935795
0.303602289,0.332501318,0.354035192,0.338545243,0.300143159,0.247376928,0.184560813
0.707567428,0.689686614,0.653989622,0.599382703,0.532804879,0.417570409,0.349618416
0.808789948,0.770000781,0.735787529,0.674871734,0.609282185,0.479249496,0.487580661
0.859743041,0.814520887,0.767911445,0.702207864,0.647541397,0.576592581,0.630245459
0.866591399,0.824263352,0.776463276,0.714050687,0.68850809,0.623802896,0.682400044
0.835103184,0.817633173,0.769908889,0.71094777,0.693037454,0.63491884,0.681474675
0.789108496,0.780542065,0.757525614,0.721501555,0.695358708,0.639846454,0.694391321
0.811493681,0.754121276,0.725855105,0.713602095,0.686351498,0.652017051,0.733470531
0.836473873,0.74600967,0.694107138,0.670374415,0.632707408,0.64484852,0.744221816
0.760918424,0.699572112,0.638565396,0.590309357,0.559372722,0.602994491,0.713565897
0.460231042,0.416055572,0.332085977,0.288170522,0.286674688,0.338775648,0.439426514
0.064313255,0.047112789,0.027916512,0.021258277,0.024349819,0.0375031,0.062639463
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.014087208,0.020097988,0.034906539,0.043680903,0.044829023,0.043670984,0.02643907
0.337912732,0.360341409,0.401952052,0.402790524,0.394327154,0.379568164,0.316005991
0.798440562,0.778297007,0.755345597,0.715215035,0.717144564,0.725531572,0.717533689
0.883324984,0.855125232,0.819010633,0.798344899,0.798755353,0.826072498,0.832636826
0.872874477,0.84018848,0.809454334,0.808089327,0.808714321,0.834454499,0.847748032
0.84823568,0.809012695,0.784117884,0.789885364,0.795450449,0.821623288,0.835565268
0.833236958,0.798273267,0.770662584,0.770713714,0.77410397,0.807141925,0.827127383
0.834905342,0.801007992,0.772802995,0.772903794,0.767114345,0.801835369,0.830074221
0.854557908,0.812754452,0.782121897,0.78755497,0.79242874,0.807256872,0.832222247
0.861896369,0.819917691,0.780720597,0.777096762,0.783148093,0.802189887,0.81640694
0.827032893,0.775874175,0.708817543,0.691266732,0.702429896,0.719007179,0.739752959
0.531540554,0.459593774,0.357106917,0.321231816,0.332854194,0.364913011,0.439666423
0.069666125,0.050052455,0.027853872,0.021218363,0.024795636,0.034153818,0.056931934
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.014372578,0.02084189,0.035400554,0.046436104,0.047743379,0.0443823,0.031368912
0.346166103,0.372900384,0.41957568,0.443795049,0.437407412,0.415786492,0.366053561
0.819126759,0.812891131,0.793980895,0.785041457,0.782374538,0.773731382,0.763080535
0.900542397,0.885774327,0.85696081,0.844176114,0.841708038,0.84010904,0.842352737
0.884414578,0.871526463,0.848775289,0.833580095,0.830820223,0.82340038,0.829418151
0.855950258,0.844663591,0.824365566,0.807436927,0.803527579,0.796437797,0.807450715
0.838519944,0.828817202,0.812107659,0.801413278,0.797880403,0.793962695,0.805599393
0.841502171,0.831255618,0.815038469,0.806517919,0.80335539,0.802265669,0.809777785
0.859141264,0.847188457,0.825047777,0.815193698,0.811126807,0.813070848,0.817475349
0.870268802,0.853815037,0.825741568,0.810034787,0.807247876,0.807662655,0.816479957
0.839364522,0.811581996,0.75885474,0.731966578,0.727665984,0.729789969,0.753892968
0.530050256,0.471632946,0.381053811,0.340354119,0.344841969,0.368554911,0.430697456
0.066226766,0.048197304,0.028131766,0.021621715,0.024985254,0.033887272,0.051852065
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.011982002,0.018709966,0.033547314,0.043952051,0.045130197,0.042368143,0.029018172
0.321201688,0.342504082,0.388158672,0.405663971,0.40431835,0.374797671,0.342420281
0.796321822,0.764844069,0.737975157,0.718064982,0.704978657,0.703234983,0.738866189
0.905649793,0.863422787,0.809203098,0.772372276,0.766137163,0.788942671,0.825315046
0.907465441,0.877951341,0.806297437,0.761736107,0.754388807,0.794762317,0.820114028
0.882482988,0.857990406,0.782170657,0.738349753,0.734704265,0.753037602,0.771100867
0.861846708,0.841053794,0.778040579,0.734395369,0.720490395,0.719533671,0.735015068
0.860335493,0.84511009,0.778116513,0.743876092,0.723601153,0.721352088,0.743369472
0.876829802,0.860731113,0.783980989,0.735436578,0.712578629,0.712083432,0.734441958
0.88531041,0.862462587,0.764428859,0.702937924,0.659231393,0.665737575,0.655818383
0.845835454,0.808616253,0.675108104,0.596664763,0.573360522,0.56605583,0.59881018
0.510934007,0.450037808,0.315105877,0.255695383,0.256107202,0.274898415,0.31579447
0.056886204,0.041256434,0.020521947,0.013729363,0.015423241,0.02121882,0.033883145
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.009818237,0.016871971,0.023412312,0.023222231,0.02351428,0.01911424,0.015486623
0.274969208,0.291257583,0.278794828,0.244167035,0.237132958,0.207843627,0.218683449
0.620404416,0.656581084,0.554807595,0.46538953,0.444146183,0.418408347,0.473987021
0.671908173,0.736614899,0.648993111,0.550100099,0.519162038,0.480135255,0.570716439
0.728319095,0.763694929,0.697866756,0.623777837,0.602375084,0.550596742,0.624301439
0.774216428,0.77898934,0.719910075,0.685718453,0.669400063,0.606860712,0.67145769
0.810864245,0.787860047,0.744080315,0.713559376,0.691128833,0.648486456,0.71049037
0.829389569,0.805358065,0.764220355,0.734372289,0.714061016,0.689315734,0.740137354
0.845462934,0.823052728,0.78079803,0.753579,0.738543395,0.711319421,0.752555687
0.845091644,0.823138932,0.766591459,0.747566483,0.748036271,0.735748971,0.770491574
0.807839851,0.773732222,0.690098485,0.665115737,0.662362683,0.660628573,0.708762831
0.474906607,0.423739867,0.324064258,0.285090665,0.288376034,0.311821351,0.372967446
0.048966553,0.036302521,0.019889803,0.014395017,0.016552913,0.022653202,0.036541882
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.00752777,0.013586379,0.025331539,0.035698842,0.038316347,0.036891916,0.026801372
0.245281603,0.271594236,0.288026191,0.306007607,0.323053233,0.318219965,0.284892316
0.697152736,0.685415625,0.574828702,0.559957457,0.588770718,0.560284904,0.578864883
0.829642379,0.79968674,0.65319805,0.681342447,0.699753733,0.657020717,0.640986155
0.835811968,0.816702822,0.698660613,0.738854927,0.746317929,0.697888323,0.660033659
0.811078423,0.80660437,0.733293156,0.750129727,0.760895443,0.703571801,0.717110424
0.795450923,0.793791476,0.747419298,0.749144671,0.749077274,0.719133744,0.741700416
0.786508606,0.790811051,0.754039386,0.748923921,0.751301047,0.74982154,0.744386921
0.777510659,0.77340118,0.75283904,0.736545186,0.721491154,0.727393026,0.71412361
0.705421366,0.724170109,0.725737708,0.700224751,0.679436687,0.687803758,0.659463067
0.579736492,0.619390726,0.611262983,0.587078566,0.580312709,0.569089993,0.548453306
0.295798083,0.312391579,0.259354906,0.233883217,0.236589142,0.244061807,0.256277628
0.026471355,0.023524957,0.013024803,0.00949609,0.011004887,0.015182775,0.021971832
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.009252759,0.011593414,0.014790832,0.021072882,0.024560916,0.024236547,0.014787862
0.299835497,0.273583062,0.2118712,0.213881445,0.236641349,0.220409868,0.150042675
0.790343115,0.696136341,0.477663754,0.42420775,0.467081829,0.45248674,0.353056173
0.903732469,0.824722799,0.593851008,0.5153733,0.549474641,0.51500166,0.473302092
0.911137146,0.853364796,0.647610463,0.57366929,0.587344613,0.524785014,0.493050117
0.889316273,0.850323624,0.686105196,0.629625391,0.627587976,0.573032641,0.552178803
0.876912683,0.845632598,0.704721861,0.640196108,0.63371236,0.590299923,0.551810917
0.885045186,0.852706485,0.728990651,0.634780559,0.625842954,0.587880093,0.549085632
0.908993755,0.872607716,0.732873493,0.627229855,0.607322866,0.562199937,0.515548575
0.927234926,0.885787029,0.698140065,0.623380032,0.589469411,0.505520376,0.471960723
0.896723818,0.837980954,0.612108225,0.519987291,0.486806387,0.448472139,0.439760225
0.531460345,0.455098132,0.286517184,0.214496974,0.216146899,0.230122361,0.244451846
0.055070978,0.038279935,0.017700298,0.011892178,0.014664909,0.019599044,0.022910787
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.010795964,0.017035546,0.027658273,0.035794482,0.035561589,0.033350274,0.022997722
0.336811097,0.359406074,0.3581164,0.343915456,0.317707299,0.302298519,0.224363829
0.835882802,0.818198786,0.707478453,0.655061479,0.600624828,0.591971081,0.484361727
0.928460017,0.892195574,0.77947285,0.738491867,0.705491806,0.683885033,0.600783921
0.919931832,0.884735012,0.795242788,0.766296324,0.743507838,0.740532297,0.675327887
0.886788404,0.860118093,0.793058702,0.76944015,0.748182367,0.768417188,0.691111289
0.863629784,0.843042446,0.791123124,0.770601864,0.755198459,0.759259864,0.627711391
0.863996737,0.847676134,0.802657016,0.779984396,0.766079542,0.749763206,0.563182284
0.872680633,0.853907231,0.807771397,0.791568199,0.765211064,0.728861609,0.494816597
0.874655944,0.848976375,0.792279769,0.762919646,0.731318296,0.682070238,0.456558595
0.830058022,0.784457233,0.695583575,0.644075006,0.603725511,0.535400943,0.331639319
0.465157889,0.407873354,0.299631699,0.247525456,0.227587747,0.195408232,0.103416227
0.044083614,0.031183562,0.015166644,0.009452431,0.010115295,0.010015844,0.005078147
0,0,0,0,0,0,0
